asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
-0.0209749505095224,0.0302724228007084,-0.0196054765335233,-0.0196143710153671,0.0085775586335292,0.0138326605418956,0.0345755113757276,-0.005674470685927,0.0070924759726464,0.0019778775276634,-0.0003526110898927,-0.0057149899990599,0.0066745726218204,0.0245327761768609,0.0745855120802523,0.0188627106482995,0.0124055021289591,-0.0069330459340078,0.0621915738853809,0.0245126477199495,0.0154898974972587,-0.0047445594251679,0.0136562633701042,0.0052414792475249,0.0126602355895893,0.0088391795550346,0.0089871663235194,0.0099035564585746,0.0062000411704886
0.0102916302856699,0.059904424788693,0.0484701332693884,0.0374205152809335,0.0103360409541029,0.008617495718638,0.0429471639151568,0.0094117931494001,0.0230786269566777,0.0034187919966647,0.0127647042325637,0.0026863583436403,-0.0007285067189356,0.0238079770008423,0.0149960144115826,0.0067001864154418,0.0193152500590042,0.0116134267756314,0.0693645303890438,0.0061686385906579,0.0146730087961971,0.027508618058942,0.0513167029152188,0.0251928317072757,0.0234460304946277,0.012663344811799,0.0042934492568768,0.0236683366535579,0.0316290990805131
0.0115275415856474,-0.0119945721457205,-0.0266027918936214,-0.0111140168356182,-0.0037078523036101,-0.0339943996710444,-0.0289435454203205,0.012740714714697,0.0102480710089289,-0.0006828875155583,0.0043059416907945,0.0089990118040864,-0.014324245147505,-0.0262321979112724,-0.0285896860363965,0.015634727803836,-0.0076007619596489,0.0039581422659523,0.0297845680934478,0.0221143216096026,0.0178572030558379,-0.0106703541291221,0.0241363958982449,-0.0127677201903716,-0.0006410595411415,-0.001640502778631,-0.0087523662899694,0.0036264679058019,-0.0037850254211097
-0.0121473561007755,-0.007607189417695,0.0047431316606619,0.0133337389827777,0.0053415694481551,0.0109753121309732,-0.0323546232872103,0.0134644263387051,0.0033619203121763,-0.001581086039469,-0.0038637071850558,-0.0064646194775855,0.002869597280043,0.0095091549043241,-0.0285896860363965,0.0041753342788095,-0.0012367205868497,0.0055699313750709,0.0045274866327409,0.0009805748909147,0.0072518964743416,-0.0067550445594511,0.0167669099721467,-0.0089001645278988,-0.0076723444388688,0.0090955658263301,-0.0187903938004668,0.0074122115843047,0.0105507092727333
-0.0057952701732558,-0.0382304559068099,-0.0055651713732075,-0.001615531808607,-0.0085397279883008,-0.0227942794634622,0.0918077576301431,0.0148039454595147,0.0057363488868395,-0.0002456045784962,-0.0370623219860294,-0.0039245862197233,0.0027127640640282,0.0252286136556207,0.0027149962934173,0.0201428711642307,0.0221030220074854,0.0024552283161047,0.0151158679239642,0.0035135758727829,0.0106814824000454,0.0003345130178849,-0.0048191575207307,0.0098826067566053,0.0127144494321764,0.023122499972886,0.0066093552683136,0.0100504696014735,0.0191572008255295
-0.0163423219631666,-0.0187214757293059,-0.0567381045997987,-0.0273870880244568,-0.0187962592675105,-0.0193785914018168,-0.0827861895650539,-0.0371760187447656,-0.0243744726873282,-0.0034373280816413,-0.0206042205791207,-0.0378183835906009,-0.0088024487152619,-0.0334823719120477,-0.0308533292024544,-0.0207704556144967,-0.0103240842059752,-0.0145852588131149,-0.0069123197353376,-0.1401211762580418,-0.0183187110342656,-0.0311995464721144,-0.0345158437206766,-0.0416124637816512,-0.0213649834992415,-0.0345941364991412,-0.0234757908989017,-0.0175914377609923,-0.0490686916376634
0.0208801304994184,0.0108096738001471,-0.1672043928737617,-0.0910757964001469,-0.0335936140502024,-0.0601854140174991,-0.0907215096276977,-0.0309915525653007,-0.0566641868272735,-0.0139776171598983,-0.0705791343359025,-0.1112316051719397,-0.0418356460658198,-0.0639486870721317,-0.0719952456519073,-0.0737367946792749,0.0567486842408313,-0.0221986554360199,-0.2055223021755004,-0.0834625444266952,-0.0336959782793171,-0.0705926986590371,-0.049420259640235,-0.0501637965771553,-0.0278267008851068,-0.059967610389778,-0.0264502585136872,-0.0381096196821442,-0.0551160846175569
0.0192616400197509,0.0145156528388032,0.0676738859378132,0.0085573496983372,-0.0085397279883008,0.0216385762372015,0.0,-0.0008919411826434,0.0180992540636813,-0.0001638477015136,-0.0186587333622143,0.0043248586830702,0.0049709767956079,0.0110927376744031,0.0180755864939432,0.0414755480309866,0.0015682398566917,0.0069774433940336,0.0979995227007792,0.0361630247594354,0.0154646828088255,0.0440639335363393,0.0044288561679876,0.018694382771829,0.0044782245942788,0.0100865676259887,0.0059671757597882,0.0186910166491795,-0.0186041076918373
0.0324802274248127,0.0108096738001471,0.0690518694833662,-0.0194281223742234,0.012009305476559,0.0154982753375504,-0.0445178218855196,0.0073314712365973,-0.0051106920138431,0.0016490765188476,0.0171071598484674,0.0525709585397901,0.0022433223417867,0.0225308729693138,0.0197714135875811,-0.0107592376878958,0.0078709649732892,0.0096587813155713,0.0492515460482915,0.0284744035632152,0.0136983760582573,0.0218977202734389,-0.0084141515640533,0.0041674707918669,0.0025757658152703,0.1021057090544074,-0.0034013315136587,0.0088994652692934,-0.0027064357016792
-0.0038830000480134,-0.0015068817750017,-0.0184212525761894,-0.0073119024054733,0.0029651969171156,0.0192034832485513,0.0264719509324947,0.0162605011105618,0.0257435878658467,0.0101004732582956,0.006468072550029,0.0366597792283326,0.0023002622085163,-0.0284182922959487,-0.010475085702095,0.0134455683172877,-0.0018093027922513,-0.0031132089716047,0.0269771203982294,0.0094658847445195,0.0083030794935761,0.0227132893359002,0.0027893965174642,0.0001448168417059,-0.010353459427447,0.0118902001465859,-0.0129811169185915,0.0020458644170392,-0.0048007257489349
0.0140497598420334,-0.0085804330788294,0.0119854244911211,0.0055960275130815,0.0070011760170381,-0.0122608602334142,0.0016038390236188,0.0119789624776663,0.0175712151939573,-0.0039308046721902,0.0069118499753148,-0.0105945858553249,0.0010501508746949,0.0097990372326084,0.0020377029744918,0.0194261627249035,0.0159598731481453,0.0187243982183736,-0.0230581809305375,-0.0256819465381637,-0.0121378178700756,0.0095990175328362,-0.0359011319845208,0.0038770737669249,-0.0001950621602582,-0.0003089835472254,-0.0076417597418595,0.0337835618310075,0.0014573826683087
-0.0322340745975268,0.0112507430122913,0.0534429846603271,0.0300908166539622,0.0281709348213248,0.0219888053940416,0.0716639951887657,0.0148843831466835,0.04429483652294,0.0088483692405012,0.0356012388545107,0.0347128762868924,0.002508558081907,0.0360574451571729,0.0131581997672047,0.0414402281915654,0.0567486842408313,0.0152827594836538,0.0432610193769443,-0.0013811814393901,0.0175669359802567,-0.0052917082371342,0.0196594277237042,0.0638447362772097,0.0412547400802749,0.023122499972886,0.0214496889158253,0.0337835618310075,0.0429174923381029
-0.0328127471852259,0.0040215123513059,-0.0217688180628755,-0.0084700324411376,-0.0007902738418435,-0.0275047851323248,-0.0827861895650539,-0.0407056042424384,-0.0220579138051744,-0.0044586308446878,-0.0194285941627561,-0.0265612830008116,-0.0049585320091179,-0.0135607201739782,-0.0208314466496634,-0.0161643516006417,-0.0115796782013395,-0.0119560273844899,-0.038884339639871,-0.2885713769998179,-0.0119830353779021,-0.042740064826913,-0.0260381593484668,-0.02698517086624,-0.0320685881448586,-0.0134107860048039,-0.0082265344746314,-0.0194039892535609,-0.050911559447711
0.0133825130626308,0.0068155624023887,0.0093023378987374,-0.0163522805345585,0.0214486114972402,0.0209520129980189,-0.0827861895650539,0.0023714668825757,0.0165096550381094,0.0032035937759206,0.0074250171021097,-0.0171466571730747,0.0032252137192668,-0.0153892223647786,-0.0031770609470035,-0.007553916187622,0.0101587024708137,-0.0078365576552308,0.0704209168261074,-0.00456768792171,0.0092297586921383,0.0008086898191909,0.0080937881116194,0.0001186776895686,-0.0320685881448586,0.0027035188950781,-0.0201703361490262,-0.014154068575944,0.0109615568660605
0.0172465036844643,0.0246357658028415,-0.0011530362571672,0.0238187383377189,-0.0012713701112897,0.0152266527722367,0.0312737554777863,-5.486155779261841e-05,0.0172740389814388,0.0005665231929965,0.0157473502066348,0.0217687063900972,0.0019751089390339,0.0154722926160069,-0.0190140496800641,-0.0052371464121531,0.0072660401654053,0.050734830816613,0.0016576578966101,0.1437529367319689,0.0083030794935761,0.0080086139421775,-0.0101382870103835,0.0173269487749843,0.0078785925552459,0.0077362366765594,0.0067487013744646,0.0051962738764486,0.0429174923381029
-0.0228948322654764,-0.0106963974446518,-0.0068517595026733,-0.0246121974987694,-0.0123268778088129,-0.0055823290930688,0.0165793357001016,0.0045506510418401,-0.0169995710762171,-0.0027054077732426,-0.0272821843861309,-0.0251409076271841,-0.0024523833788064,-0.0203632988625902,-0.0092020341811278,-0.0034231922216238,-0.0015432711175862,-0.0228625473156756,0.0189438225151229,-0.013519098850995,-0.0593557753178489,-0.0218810984952717,0.01662994597118,0.0185277657516612,-0.0181499668148537,0.0026364968817154,-0.0091742471897541,-0.0035943468530974,-0.1000696858942603
-0.0163423219631666,-0.0047927034140391,0.0130455026952584,-0.0310510582175739,0.0054241885797206,0.0072728529297246,0.0532041993172245,-0.0004513247853353,0.0086532874432982,0.0003330979367856,0.0243577020310792,-0.0163631024531517,0.0025290821355616,-0.015122503694841,0.0059845549943133,-0.0043736805685586,0.0119948723767922,0.0035333809286307,-0.0030525060499911,0.0822733630087367,0.0081532380402185,0.1487418970452272,0.002152658177507,-0.0378299548773989,0.0047103234501881,0.0100535870679815,0.0125649896996822,0.0131325543935039,0.0212113269301013
-0.0159776374489598,-0.0180029384330423,-0.040759211126545,-0.0273870880244568,-0.0135749108839306,-0.0247258313557811,-0.0173917728599285,-0.0137842081803642,-0.0045064689998504,-0.0014198935015531,-0.0050544634797299,-0.0153335872267892,-0.001944680161695,-0.018027407727557,0.0171509510835045,-0.0034370915801266,-0.0120029219906202,-0.0029915694520944,-0.0367698131175812,-0.0049821949231176,-0.0235337016308779,-0.0462493012770138,-0.0153229472650843,-0.0247590276557363,-0.003370563467721,-0.0101523349119448,-0.0100562155773131,-0.0054686960068352,0.0402106564744357
0.0,-0.0187214757293059,-0.0185748326458895,-0.0042627868978935,-0.0047091309389127,-0.0055557201784305,0.0098683718077119,-0.0027080639028713,-0.0525262543544758,-0.0065401423891993,-0.0100092925060451,-0.0072689532891477,0.0058131852713417,-0.0046377855150523,-0.0068457761204449,-0.0142705916296584,-0.0091723431279872,-0.0162678850075276,0.0045274866327409,-0.0053083676020502,-0.0171960045298944,-0.0223792493983327,-0.0031769042307385,-0.0084478366567719,-0.031663738190767,-0.0411899446363224,0.0135969038946423,-0.0144308023615666,-0.038486250562758
-0.0011368210897256,0.0304138124481582,0.0195291966755099,-0.0222669641344191,-0.0151070081724018,0.0595424738005392,-0.0056979708232233,0.0083970483856554,-0.0127812250713948,0.0019402911089857,0.0110889635946051,-0.0254249967065131,0.0032193495356104,0.0255724472630325,0.0304035237709732,0.0304591870930471,0.0122449903882687,0.0085263227209517,0.0765140350218711,-0.0100909416317327,0.0179850458287651,0.0516117701103382,0.002152658177507,0.0173269487749843,-0.0105117116195462,-0.0134107860048039,-0.0027437684676608,0.0035480806907561,0.0411410699700158
-0.0047141150211307,-0.022028208040287,-0.0440667713733202,-0.0196143710153671,0.0034661575288538,-0.0076245713990235,-0.0029512473724355,6.731894098032181e-05,0.0230786269566777,-0.0003280646498451,0.0030087015182479,0.0142327088276792,-0.0021969021777294,-0.0116961687069296,-0.0031217911015096,-0.1317589588610273,0.0148594350999201,-0.0109947937860186,0.007474555771254,-0.0174707443417574,0.0871119714881266,0.0073417804703703,-0.0049644882725002,0.017880790388408,-0.010353459427447,-0.0619792567339778,-0.0046021174703431,0.0225981504650784,-0.0055647543133331
0.0208765840902999,0.0063284257012751,0.0103140660960989,-0.0123468617272293,-0.0053909331538906,-0.039513870268643,-0.0025371892956074,-0.0004718480371509,0.025098137356788,-0.0028921600770174,0.003668829629267,0.0076015888051046,0.0055351236954449,0.0180944520256853,-0.0068457761204449,0.011208047100676,-0.0044871552675431,-0.0047141032483682,0.0156880436656941,0.000323370376954,0.0074851743621706,0.0014720050560105,0.0008224037342652,0.0010843661242594,-0.0053129569138902,0.0067946549595608,0.0047314853581181,-0.0094235446832028,-0.0062704558983445
0.0143785450002107,0.0553621970197769,0.0250166748082709,0.00309194012457,0.0075189621907173,0.0216385762372015,-0.0127823369178636,-0.0162751688416432,0.0883876248578757,0.0012331162088644,0.0260082085554468,0.0277654652074209,0.0058131852713417,0.047120726889031,-0.0025604712212834,0.0213912263481347,0.0145903742404875,0.0245875452157512,0.1264510811768274,0.0504962075504606,-0.0022658724554627,0.027508618058942,0.0095663805389764,0.0328287588726331,0.0377798865333482,0.0100535870679815,0.0151517271932465,0.0100946807682556,0.0325171719955074
0.0115275415856474,-0.0122471173543478,0.0012054267092814,-0.0431052176819294,-0.0174803931884338,0.0012767687383799,0.0695812937721343,-0.0202917894482728,-0.0126985437365743,-0.0016510473331314,-0.0240671284356193,-0.0005137569927755,-0.0022418064499568,-0.0158518709331805,0.0021472371197292,-0.0073756230419491,-0.0036848497116162,-0.0050372659886677,0.0436701734229397,-0.0321692983020155,-0.010869524548845,-0.0063155141584637,-0.0069251108956234,-0.02698517086624,-0.1486621964022983,0.0131249935441213,-0.0159720426412805,0.0099035564585746,-0.0172112435415045
-0.0011368210897256,0.0425357759054198,-0.0217688180628755,-0.0059032989399276,0.0079936155658462,-0.0013593272961206,-0.0222406667131223,-0.0019703951105462,0.0300445516238435,-0.0021195688862193,0.0135883558844236,-0.0213278608838523,0.0006660140644625,0.0242568115786904,0.0027149962934173,0.0156682830764433,0.0088234339128605,-0.0050475326312751,-0.0129573305736125,-0.0058873994797323,0.0073228595821779,0.0177195005789697,0.002906488396996,0.013130194617027,0.0189549856977784,0.0118902001465859,0.0057685375106716,-0.0127583019391886,-0.0298978503280246
0.0004194679220861,0.0365885156640586,0.007388494618357,-0.0406987147468329,-0.0144324889357247,0.010055913116835,-0.0077458738579905,-0.0079345071833982,0.0064379074952688,-0.0001654763253904,-0.0083149256445483,-0.0084593455496007,0.0050533292493331,0.0062161818899637,0.0011571242090908,0.0052933044406269,0.0021581108316492,0.0005981661423801,0.0037093751967073,0.0181063606038983,0.0028178067181381,-0.0150175881497028,-0.0031561103006504,0.0232818836075956,0.0121058815962478,0.0046211559760365,-0.0027437684676608,-0.0022806367038008,0.0040314073854693
-0.0096294686568326,0.0117314661113558,0.0100586876797226,0.0141039902461992,0.0053909331538906,0.0102293944378869,-0.0056979708232233,-0.000865368975394,-0.0140545362352065,0.0115528151393527,-0.0003526110898927,-0.0169891069389063,-0.0020748674987398,-0.0096023822400478,0.0107454812608187,0.015056269857247,-0.0020569933183676,0.0029842191429135,0.0635722137952821,0.0395860937610892,-0.0048665299434772,-0.1462599442764181,-0.0087366651879172,0.0110413398888656,-0.001097020727147,0.0016842872221527,-0.0203876232084343,-0.0220675992428865,-0.0062704558983445
0.0068536746315047,-0.0268921988213004,0.0159064366236587,-0.013139074050169,0.0006823510720313,-0.011972674222469,-0.0037072555450906,-0.0115121262982248,-0.0078129751868176,-0.0034373280816413,-0.0037253122096116,-0.0103521555079168,-0.0010176821402382,-0.0110805712171205,-0.031010622719525,-0.0366693269689558,0.0044458563333945,-0.0033106064536004,-0.0276374179331428,-0.018665824408295,-0.0121378178700756,-0.0400703381295725,-0.0097025539317858,0.0134910218494689,-0.0012171977831923,-0.0126265860837646,-0.0104472031058519,-0.0011383998251555,0.0050930100061452
-0.0075966670024481,-0.0421446309552193,0.0141379233986753,-0.0099328039133088,-0.0098870170724621,-0.0087193539455517,0.0063592709391635,-0.0028394550265411,-0.0082441591374929,0.0023130585073349,-0.0094552548283278,-0.0085123654340494,-0.001408217096238,-0.0463599018860238,-3.505652754839157e-05,-0.0124474391420647,-0.0175163562371035,-0.0228625473156756,-0.0121925800893143,-0.0578392732205236,-0.0080785782076488,-0.0310503051845184,-0.011467411724884,-0.0020532274665807,-0.003370563467721,0.0066154543401631,-0.0033057850404352,-0.0151106419817461,-0.0153697506444488
0.0303617113035054,-0.0283661467850432,-0.0063209119494633,-0.0101430304967224,0.0014760718548544,0.019571281608909,-0.0037072555450906,0.0014203529597109,0.0195519324672969,0.0017156963957838,-0.0028692583504446,-0.012045999620159,0.0001521672988849,0.0057378300422817,-0.0142943211632464,0.0014792535328745,-0.0460490736641468,0.002130317951545,-0.1087370022074079,-0.0037050942268397,-0.0080785782076488,-0.0127222675317347,-0.0069251108956234,-0.0100876724509758,-0.0188582780644061,-0.0057104800828992,-0.0129811169185915,-0.0029272153690729,0.0188477966106161
0.0258275686070129,0.0426327148741964,0.0534429846603271,0.0459771666100102,0.0118269847419165,0.0145677345841297,0.0227109921184388,0.0078373015433468,-0.0010348368636587,0.0024175835950879,0.0307437929807954,0.0366597792283326,0.0713136570826761,0.0323865176255175,0.02212312642447,0.0324571796907163,0.0143602363651407,-0.0134955975311948,0.0700446484785783,0.0582331014191358,0.0484118047209191,0.0586659586108403,0.0334724889391388,0.0328287588726331,0.0252336613633703,0.0308181443196485,0.019070206571884,0.0208047335751944,0.0538916891891695
