asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33
0.0219370173399777,-0.0123604585177509,-0.0121376680600552,-0.0059096770387467,-0.1086236492052494,-0.0574961137810559,-0.0093473628703687,-0.010793368635448,-0.0271445537586958,-0.0097244916279718,-0.023060143403991,-0.0516764476643836,-0.0092040592658955,-0.0031826939793718,-0.0039667019081801,-0.0299487686104007,-0.021593016171019,-0.0129089434744114,0.015361270533752,-0.0123120414365731,-0.0146109449556905,-0.020399805443274,-0.0063221199872047,0.0118095748712451,-0.0184932982945358,-0.0134373507695441,0.0222100949731722,-0.0128405661047754,-0.0245859607231742,-0.0213495344892625,-0.0155671822600139,-0.0136949530316265,0.0004753713313131
-0.0132828645279401,-0.003190203843901,-0.0087795601487334,0.0106187521057565,-0.00400400543547,-0.0101571548556445,-0.0026417069148636,-0.0013306668148796,-0.0146418689372096,-0.0034105146981678,-0.0100311825311743,0.0144021030505934,0.0002860862858419,0.001112940977388,0.0089731414399574,0.0036101086507148,0.0057499279617789,-0.0048814603008581,-0.0982933963835972,-0.0052749112238881,-0.0407829832629872,0.0015139152874474,-0.0061869804226961,-0.0206817136003505,0.0029263543231394,-0.0161392029132898,-0.0071427075220624,-0.0005501260173969,-0.0163412201354734,-0.010050195334414,-0.0027870555125524,-0.0145845679280943,-0.0089329495466272
-0.0331783340817809,-0.006845153633512,-0.0014439460653638,-0.0046471554311783,-0.0102614671686054,-0.0229038881626134,0.007033690942252,-0.0001056465319239,0.0002859174727858,0.0004620581244537,0.0027505135159428,0.0033523190369116,0.0031399878572422,-0.0003692944820046,-0.0063798773178672,0.0094531013657787,-0.009179353744437,0.0160017664697513,-0.0487372900729008,0.0045977950983969,0.0147478337234607,0.0022616294648677,0.0062725626738881,0.0073936486198521,0.0008377156945559,0.0188811859705024,-0.0003138649915705,-0.0057209010940776,0.0133985461996067,-0.0046978503893897,-0.0039124229116416,-0.0085355119806244,0.0025975595260395
0.0164293762877589,0.001428886648313,-0.0111905065501316,-0.0050748863584446,0.0133247568715003,-0.0284981561702992,0.0006180465249853,-0.0025323277141916,-0.0014633677004292,-0.0029019855244737,-0.0136027266748272,-0.0008672195842997,0.0057701217631455,-0.0018438273679627,0.0063655464048023,0.0026295646761989,-0.0175976153826864,-0.0055740365834941,-0.0276380617733157,0.0023088808201211,-0.010355613150529,-0.0027477638308781,0.0009637279197163,-0.0006332503556777,0.0014682066402815,0.0009675158090994,-0.0054754784107443,-0.0066711519178601,0.007373106707077,-0.01081690105627,-0.0172826669763552,0.0066068285617259,-0.0140818136178056
0.008481857133576,-0.0015669735259101,0.0089321794504444,0.0089739469954042,-0.0012598715218388,0.064298177834918,0.0098011277000977,0.0073131433706374,0.0152343176712602,0.0047274880647548,0.0111248604659174,0.0216047561975004,0.0071456076574855,0.0009695728113061,0.0028238430523111,0.008552769912243,0.006555262387241,0.0041722569316377,-0.002881843701785,0.0019193525060243,0.0202945762473855,0.0176286199285773,0.0090261362087794,0.0152767518138857,0.0161165098073114,0.0100371036046495,0.0140403416427951,-0.0022752908147494,0.0180981174354778,0.0080499711770296,0.0188561107361364,0.0030716080354224,0.024728287344033
-0.0229739377359713,-0.0049361664790996,0.0028168100062622,-0.0038673777845719,-0.0256125931460806,-0.0368350249623066,-0.0080533100178606,0.0005309924739899,-0.032694232143321,-0.0014882300059789,0.0014523294785908,-0.0048416200437536,-0.0044594239220592,-0.0003606296017336,-0.0069650216796161,-0.0407437304445137,-0.0014514888223968,-0.0098468243743141,0.0068260030425396,-0.0177483619364593,-0.0218386572703588,-0.0190030184376654,-0.0240646178733713,-0.0037283202547284,0.0047815850864626,-0.0157464968672114,-0.0239894935254589,-0.0097182227565999,-0.0115808489041975,0.0027669895517721,-0.009576478793081,-0.0024453888423086,0.0021754734345175
-0.0399786796096203,-0.000413881812628,0.0026536956353252,-0.0103986941629539,0.0132682332451941,-0.0080000986168647,0.0002035664766649,0.000106370795098,-0.0167581620035447,-0.002331347916289,0.002081386445243,-0.0171018982546766,-0.005391432415172,-0.0011131917894681,-0.0014492326282669,0.006872898729697,0.0055048227654709,-0.0072441479453521,0.0656391936617698,0.0052647483723535,-0.0004305529737546,-0.0017734601208402,0.0176650127515164,-0.0068830827905706,0.0032145009558746,-0.0077504922071284,-0.010158499266549,0.0066628845864145,-0.0021010514112126,-0.0123004255941379,0.0057959487968728,-0.0020097978740325,0.0012709865461211
0.0270473520580229,-0.0001369335183068,-0.0057206634850318,0.0063014333045327,0.0048367641990491,0.045750511281126,-0.0033935140367649,0.0031782410692809,-0.0118278684519294,-0.0004448840167127,-0.0028111613077537,0.0071355916581419,-0.0024436863209489,-0.0011122373383097,0.0037192276935873,-0.0163440659964851,-0.005560544939262,0.0140917457733812,0.0528850737821783,0.003552161545769,0.0061869469194464,-0.0016705647830971,0.0014116589971892,-0.0019773372940148,0.0083328260475482,-0.0238586331414635,0.015384804814074,0.0123662067857563,0.009228067252803,0.0072729619292479,0.0174788594445256,-0.0012792888235261,-0.0059208081960273
0.0178160861871713,0.0081195479945295,-0.0007102922866605,0.0027626416276466,0.0020140494658188,0.0571165265149421,0.0114871943432589,0.0002984496349128,0.0169631564255185,-0.0009252674613839,0.0125569770466253,-0.0047370107824108,0.0116536762338754,0.0002440160728176,-0.0058211428314569,0.0253178385507741,0.0061929653692119,0.0032170151199264,0.0262482014340564,0.0038672554121342,-0.0318459066530054,0.0093955264862384,0.0075829719867767,0.0070448269132739,0.0110153649984723,0.0073872566703975,-0.0090807976512173,0.0065323119902088,0.0108724255718898,0.0136503429949878,0.0062069915496651,0.0057646850961818,0.0027890430332401
0.0147987949017789,0.0013751917745503,0.0142980271105109,0.0026216180408573,-0.0536607493574882,0.0168025726202784,0.0124602240636757,0.0222757248458519,0.0220785553395238,0.0074615055395176,0.0111706696232336,0.0142333468664373,0.0044888810786357,0.0009796254171905,0.023173868094507,0.0176153489544886,0.0091773156164803,0.004076697873068,0.0715834561264883,0.0004014509487802,-0.0025457565295519,0.0125245330281336,0.0206525222049534,0.0031700194831505,0.0272325565333036,0.0289115727155055,0.0138272963549628,0.0085782576303732,0.0202611813964707,0.0356996157987696,0.0111780922173267,0.0118660259039437,0.0192647680368043
0.0348338714564744,0.0027408723849431,-0.0007776761825927,0.0010180502597542,0.0152342818374549,0.0794993725736206,0.0060458967511154,0.0011768057375202,0.0129395235950953,0.0019590080275316,0.0133649566686898,0.012777591518561,0.0077885773959673,0.0016076141112626,0.0066176567871194,0.0131395921916536,0.0111374892566475,0.002392372170402,0.0101229635537287,0.0116800835680501,0.0623316771239055,0.0153060789393829,0.0109967317146831,0.0141203479808119,0.0031527259233731,0.02844799620982,0.0191017748682846,0.0021051189518419,0.011558127029432,0.0117385848427089,0.00808191004064,0.0059232531435531,0.0335453058493948
-0.0127255166405893,-0.0028299297003157,0.0051746719972613,-0.0241012089393581,-0.0575044929822341,-0.0456025237829836,0.008133958004822,-0.001792248802841,-0.0044481679017526,-0.0068127738748086,0.0230460167018653,-0.0008344913493903,-0.0008912464433041,0.0004846383779542,-0.0007147726496409,-0.0236098544796098,0.0009054349799999,-0.0042580921182217,-0.0276380617733157,-0.0045328432473122,-0.0227597868302708,-0.0382636824280283,-0.0076468207179608,-0.0049127326039126,-0.0068485918545405,0.0152435605080057,-0.0014708959905622,0.0047427309200613,-0.0138944799400704,-0.0104797669451798,-0.0112467859389809,0.0017763037511006,-0.0137262185837502
-0.1436998594814952,0.0044242806169453,0.0085267920544644,-0.0118274038413197,0.0458462870488252,-0.0120568887289757,0.0063488366174163,-0.0017886809454841,-0.0111672798195831,-0.0055110556412898,-0.0055535525865524,-0.0037197407789855,0.0024293847292265,-0.0019549973850523,0.0091723827556179,0.0014413015826949,-0.0071232074849413,-0.007436634086679,-0.0488830749209486,-0.0028388167920184,-0.0202131080065861,-0.001559845497244,-0.0042422679310674,0.0040027448473348,-0.0046344690454065,0.0010298799001482,-0.0179941950253034,-0.0086270437228283,0.0028002981554669,-0.0181762944246634,-0.0086634987290683,-0.0079816938254552,-0.0124443211800033
0.0429997867145925,0.008299450354538,-0.0281496775676166,-0.0003136731885484,0.0094007650664535,0.0028050740162573,0.0081818391635687,0.0001065504756026,0.0201325239359666,0.0054621345391683,-0.0065798202500259,-0.0029174629980814,0.0072632805679477,0.0021696983798027,0.0011602500798715,-0.0327590762258864,0.0026998799238702,0.0001124811089718,0.0412018530895382,0.0036544744103036,-0.0424029232888112,-0.0069093520764396,0.0045617014258255,0.002953549286863,-0.0110125021209571,0.01083089225539,0.0034113504790255,-0.0165175893140418,0.0082404061327045,-0.0078370298918347,-0.0176423842841965,0.0006000208532081,-0.0128962361235621
-0.0109674081908436,-0.0013100887098592,0.0209249164688179,-0.0050391143216538,-0.0217218417857682,-0.0265922343092734,0.0014783465644929,-0.0034864454092759,-0.0021101753157811,-0.0018161136631842,0.0020639754198822,0.0156214651909136,-0.0076086074534618,0.0003650912872287,0.0031757841360131,-0.0186500561350504,-0.0018298514705715,-0.0008449967840527,0.0042826918191631,0.0028334870629794,-0.0067046375179717,0.0069568213369174,0.0020115202502084,0.0007438562732525,-0.007898452094581,-0.0215006857729328,-0.0038703654753194,-0.0059170171298335,0.0015882744782767,0.0048155323169479,-0.006883019333768,-0.0136949530316265,-0.0052109505031074
-0.0420737464754221,-0.0079224604113544,0.0047774414626065,0.0031702521403396,-0.0220308427035377,-0.1001730374704677,-0.0088287107078973,-0.0014897373628351,-0.0160808157378757,-0.0079036232990744,-0.0065520358809159,-0.0130735253085557,-0.0165595690693486,-0.0011017987182552,-0.0073898330639541,-0.0210893498768185,-0.0039513723574267,0.0024814997575641,-0.037580451214891,-0.0112214901170755,-0.0226786330326172,-0.0204450401389947,-0.0360888862510113,-0.011098745681442,0.0008377156945559,-0.0198783164867811,-0.0161830936161027,-0.0113327980837272,-0.0201675867564195,-0.0477423385409069,-0.0085777547855605,-0.000763507899349,-0.0155567620245321
-0.0097778606874222,-0.0046745004652811,-0.0142619521761354,-0.0045226144945565,-0.0068352790206724,-0.0367600602387666,-0.0022987420952167,-0.006508668593441,-0.0134670956954519,-0.0011108788338033,-0.0057059124227247,-0.0164156700229495,-0.0043978923768618,0.0003662878977195,-0.0055503527127065,-0.0109135817103919,-0.0186221015777917,-0.0292586420752464,-0.0081206589827399,-0.0122951794728918,-0.0081730936062052,-0.0101661294538078,0.0026626713826683,-0.0054009801793014,-0.0240081723564662,-0.0098859900205078,0.0005796408980482,0.0007164596297749,-0.0310200331559148,-0.0011463250763197,-0.0067789052130331,-0.0033872048115528,-0.007006385876149
-0.1521427657168719,-0.0058596482030623,-0.0073260572187591,-0.0275241906383277,-0.0432394014178991,-0.125783607095626,-0.0081951746224915,-0.0057042953448885,-0.025347738580009,-9.020916720714309e-05,-0.0158548875280442,-0.0197804575118257,-0.0378244399524992,-0.0018454322864863,-0.0222318377684215,-0.0290099636885141,-0.0240704589669627,-0.0060374945217773,-0.0649871166117129,-0.0202504911572034,-0.0417808711010569,0.0071457650615759,-0.0077829610597132,-0.022959774699811,-0.0111594212709155,-0.0336297045702414,-0.0241817576502174,-0.019843573161675,-0.0150615657254757,-0.0127093120352274,-0.022402921838558,-0.026231193828951,-0.0183913597929862
-0.0019101338111919,0.0019581000977138,-0.0063573350266002,-0.0095755307851561,-0.0424603025030042,-0.0418406890026607,0.0047762659636861,0.0042990789541101,-0.0074450734063723,-0.0061269839345593,0.0048688358802746,0.0085329855850713,-0.0173091339339344,-0.0015581261469887,-0.0134392980831908,-0.0064043853732329,0.010257097434216,-0.0061136902763815,0.0097720552473151,0.0018421465581861,-0.0881362617249789,-0.0035836038093118,-0.0076468207179608,0.0044116768260481,-0.0139889476350507,-0.0116812849709172,0.0047345654731613,-0.0007554871466598,-0.0108634498675215,0.003312305565356,0.0066595015290569,0.0021160735392844,0.0089495338951156
-0.1033567174559144,0.0008191583885871,-0.0168268948136626,-0.0036741342066106,-0.0527080722230342,-0.0177612721786834,-0.012443751217319,-0.0061506530646815,-0.0020242960467313,-0.0046451219587897,-0.0054933965773901,0.012676236535215,-0.011240047127129,-0.0004859560777297,0.0028399152926259,-0.0145579409721937,-0.0032524787004926,-0.0240912809192349,-0.0434221194871378,-0.0012065416912136,-0.022684068089564,-0.0110748063329565,-0.0152126903904788,0.0,-0.026475084758636,-0.0001056917488725,-0.0078738768308352,-0.0050052021723323,0.0013334014399218,0.0013173266424585,-0.0076976860189018,-0.0038076608402315,-0.0296004330192665
0.0428452726924605,0.0037302284591455,0.0106180631508855,0.0070805872157154,0.0360399801241419,0.0172685848108517,0.015803608419049,0.0063526884196327,0.01112150554528,0.0074857266444737,0.0100191295599966,0.0021789985936791,0.0177243290595259,0.0008616486185058,0.0133612164442536,0.0085320504863659,0.0056394963544291,0.0146421302468079,0.0393724262679157,0.0054820730888982,0.0070130766925834,-0.0006516776925849,0.0044258109234741,0.0070448269132739,-0.0136145889418792,0.0014377141913198,0.0057495620563313,0.0286411442870246,0.0038689198030506,-0.0013232904618458,0.0045104520381329,0.0027509886886943,0.0203097459282044
0.0041679827160788,-0.0092499625021523,-0.0343872748854478,-0.0120769575923078,-0.0701325497495486,-0.0440480458393345,-0.0100176534706271,-0.0024868262182172,-0.0166227585816943,-0.0032148264996158,-0.0094847932871801,-0.0516764476643836,-0.0140871972594304,-0.0017025404785878,-0.0244122663348664,-0.0178996371982463,-0.0105823993518333,-0.015224684501799,-0.0137122020301574,-0.0075236761631127,-0.011084540199705,-0.0068973212805357,-0.0199881910267594,-0.0163540321736526,-0.0182408063437154,-0.0305124369885688,-0.0182738795356496,-0.0090302014948276,-0.0122778394168464,-0.0263088926899562,-0.0132933864895572,-0.0156621011066965,-0.0162423727031138
0.0042968315699814,-0.0018022503100619,0.0022276843864649,-0.0015155705155233,0.0014200607970698,-0.0277070741874443,-0.0039009421414324,0.0029379755571202,-0.0047850167522475,-0.003399243408679,0.0020639754198822,-0.0039202050017571,0.0011303200132679,-0.0014643744725479,-0.0058211428314569,0.0072176009938351,0.004691051882991,-0.0147694555773031,0.0225089673223217,0.0035453443077356,-0.0028891686948064,0.0070493068174171,-0.0091533330982045,0.000119426491383,0.0117953940145593,-0.0019812928000588,-0.0012542063114086,0.0022624257008555,-0.0133842655436062,-0.0025065117216894,0.0044289400496406,0.0023557066644867,0.0028954937007123
-0.0037049672841956,0.0043293654899563,-0.0004460057207103,-0.0019332183775686,0.0125262473491549,-0.0157960663859161,0.0034623584364339,0.0134877977117789,-0.0083633589278612,0.001113713635521,-0.0118667885362458,0.0073717497265861,-0.0043978923768618,0.0009695728113061,0.0057521378221936,0.0093622594893363,-0.0018147422733361,-0.000569206493007,0.0333827617452584,0.0069803962026754,0.0106495464175408,0.010942111084268,-0.00289950240395,0.0041417511557453,0.0051478004853347,0.0067442331727559,0.0049457134897582,0.0052542432642488,0.0234030761830539,0.0018899330269026,0.0172468419345917,0.0048409458232399,-0.0085838076693196
-0.0315732195283945,0.0017588462211384,0.0051568678990614,-0.0053302715841933,-0.0098662070765543,0.0030086454568597,-0.0088287107078973,0.0053750375817027,-0.0119102168446133,-0.0012771776639691,0.0019595447117736,0.0138980691498787,-0.0135617953629917,0.0027125954758481,-0.0101730952131207,0.0212499901636407,-0.0076382326082837,0.0063877607419926,0.0206761463382464,-0.018186455357797,-0.0111829884941963,0.0003274029052633,-0.0008724457388483,0.0025467415962402,-0.0397726284811463,0.0042895958351571,-0.0150487875628157,0.0128004380983785,0.0006262028544604,-0.0055155033424526,-0.0079695327835628,-0.002512721635894,0.0084137650217124
-0.0174484190014589,0.000828634703027,0.0023970198940708,0.0132953856775053,0.0949478664725153,0.0216313988122653,-0.0033090194372706,0.0027339152558744,0.0012911611083161,0.0046047592146041,0.006907178039635,0.0053549135915264,-0.0005819802949781,-0.0001231375508243,0.0140136440673249,0.0152138446893018,0.0002663921278898,-0.0001926558125973,-0.0167900117285594,0.004731156458251,0.0255449114650527,0.0086245178368145,0.0005880110562152,-0.010636336911817,0.0026100015565287,0.0149767004087191,0.0060261380439052,-0.0054501810392236,0.0030783610176767,-0.0210178498152055,0.0048184801151168,-0.0005227282086444,0.0122972560836304
0.0028155716712995,0.0033085898531013,0.0162851175205983,0.0013096941141257,-0.004044047568608,0.0046838572163568,0.0051398519222737,0.0012943961915265,0.0008073255154165,0.0014611291575142,0.0022028591561709,0.0020786957281801,-0.0083451690473664,0.0009866775072795,-0.0096479833716268,-0.0114973247634118,-0.0121214165246924,-0.0019667447185832,-0.0003152160486999,0.0035739766876798,0.0083367802397493,0.0178419880781197,-0.0064727615334864,0.0012006105537176,-0.0104552832897674,-0.0063750833689035,0.0028833831156688,-0.0131036923345782,-0.000322939140338,-0.0126929270821137,-0.0046752027097299,0.0091221508030142,0.0111147851353974
